filename,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,rmse
../train2/brick_us_F.wav,901.3676712720152,700.8549195815714,1683.59375,0.10009765625,0.012922611
../train2/brick_us_F.wav,1122.2946031593533,782.7448942223212,1984.375,0.13916015625,0.019584768
../train2/brick_us_F.wav,1192.7473662117068,829.5828812152877,2156.25,0.1611328125,0.01958564
../train2/brick_us_F.wav,1211.5488679876635,867.5370344146196,2285.15625,0.15283203125,0.018727003
../train2/brick_us_F.wav,1297.6160054858472,942.6500643824536,2480.46875,0.2099609375,0.006680142
../train2/brick_us_F.wav,1689.5912843027459,928.8406793326458,2738.28125,0.2294921875,1.8265468e-05
../train2/brick_us_F.wav,1654.7456571029459,984.6849672372323,2808.59375,0.24267578125,1.7402082e-05
../train2/brick_us_F.wav,1498.4764083281711,1015.5103852530191,2714.84375,0.24169921875,6.5090885e-06
../train2/brick_us_F.wav,1217.8053354164515,1098.2033975729696,2628.90625,0.2021484375,2.8961767e-07
../train2/brick_us_F.wav,1295.5045241976886,1181.7465052140626,2875.0,0.26025390625,1.0009832e-08
../train2/brick_us_F.wav,1342.420272436911,1190.5710200402427,2902.34375,0.26025390625,1.2999954e-09
../train2/brick_us_F.wav,1417.011419874342,1220.3957486858849,2949.21875,0.205078125,1.8873783e-10
../train2/circle_us_F.wav,1869.7424689288641,1078.0343458355728,3132.8125,0.25244140625,4.3584223e-06
../train2/circle_us_F.wav,1149.8407369734623,1096.9545152339945,2699.21875,0.31787109375,0.011301911
../train2/circle_us_F.wav,843.5045621728299,875.6120044921803,1878.90625,0.3369140625,0.023159783
../train2/circle_us_F.wav,832.2903825489293,815.0532837995493,1851.5625,0.2421875,0.023170153
../train2/circle_us_F.wav,861.728173911386,780.0382523614096,1835.9375,0.142578125,0.026691377
../train2/circle_us_F.wav,806.7283608238207,684.2027422418264,1406.25,0.09326171875,0.019622605
../train2/circle_us_F.wav,657.1768579270718,593.9934392940573,1085.9375,0.095703125,0.008713394
../train2/circle_us_F.wav,569.2844441992582,560.7935825064585,886.71875,0.1025390625,0.008705155
../train2/circle_us_F.wav,556.5872349792921,587.4164242848283,945.3125,0.0947265625,0.0051806187
../train2/circle_us_F.wav,771.9109466121483,751.3559020528311,1449.21875,0.11376953125,0.0009518679
../train2/circle_us_F.wav,896.3594070333177,977.7334957227607,2058.59375,0.1220703125,3.2108826e-06
../train2/circle_us_F.wav,958.3663423831667,1065.4516958518882,2359.375,0.15185546875,1.6541253e-07
../train2/circle_us_F.wav,1026.666711492899,1089.9521599165898,2480.46875,0.15771484375,3.4174906e-08
../train2/circle_us_F.wav,1316.9785455406782,1179.7043312625174,2882.8125,0.1220703125,3.6874286e-09
../train2/minimal_uk_F.wav,343.24521359582974,425.78138342545645,359.375,0.046875,0.0021061685
../train2/minimal_uk_F.wav,527.0060140379318,727.3408207394644,550.78125,0.07177734375,0.0117895985
../train2/minimal_uk_F.wav,954.9282545785625,1079.4079494566065,2546.875,0.08935546875,0.02443501
../train2/minimal_uk_F.wav,1086.2654419747441,1119.333071193724,2710.9375,0.07763671875,0.030490644
../train2/minimal_uk_F.wav,975.7701531915939,981.9483413374651,2265.625,0.08154296875,0.031064045
../train2/minimal_uk_F.wav,739.1956358002194,797.8182736264341,1468.75,0.07666015625,0.022292528
../train2/minimal_uk_F.wav,511.89642374374995,540.736829034032,800.78125,0.068359375,0.009824362
../train2/minimal_uk_F.wav,476.21501041412256,438.17926249517024,785.15625,0.07177734375,0.003760381
../train2/minimal_uk_F.wav,454.3016773116998,469.82544907438313,777.34375,0.1083984375,0.0010975866
../train2/minimal_uk_F.wav,632.5564176922026,656.6897587155535,1144.53125,0.12451171875,0.00018567772
../train2/minimal_uk_F.wav,953.3136165396371,764.9223154257003,1285.15625,0.15380859375,8.433115e-06
../train2/minimal_uk_F.wav,984.0188394018925,827.2228852934155,1609.375,0.19775390625,4.4102148e-07
../train2/minimal_uk_F.wav,1021.2010054785878,1055.1103708953565,2433.59375,0.1513671875,4.4650736e-09
../train2/minimal_uk_F.wav,1447.3710924207771,1224.5134606669403,3042.96875,0.115234375,1.6240716e-10
../train2/brick_1.wav,1340.1479426427838,1127.0753753688784,2785.15625,0.10791015625,2.9012572e-06
../train2/brick_1.wav,1382.6669379965256,1105.5429627742926,2785.15625,0.18408203125,6.034414e-06
../train2/brick_1.wav,1507.7515091251134,1093.565485019993,2789.0625,0.26171875,9.126412e-06
../train2/brick_1.wav,1424.4716649263682,1075.8118130339328,2695.3125,0.26708984375,1.1222217e-05
../train2/brick_1.wav,1407.4490992942517,1129.0714508209232,2730.46875,0.26025390625,1.15226785e-05
../train2/brick_1.wav,1305.5185097058443,1149.726136922786,2765.625,0.2080078125,1.0971744e-05
../train2/brick_1.wav,1096.4336905306445,1066.2792889463972,2609.375,0.15478515625,1.0125796e-05
../train2/brick_1.wav,911.996955827829,955.5363669937278,2164.0625,0.130859375,8.694e-06
../train2/brick_1.wav,856.4293189408754,888.1557733477476,1804.6875,0.1103515625,8.062039e-06
../train2/brick_1.wav,837.3457618193067,853.2149706784406,1746.09375,0.11181640625,7.218994e-06
../train2/brick_1.wav,832.0331003369018,834.0844145848263,1726.5625,0.11767578125,6.4987435e-06
../train2/brick_1.wav,784.6357330998025,830.0952185991848,1691.40625,0.11572265625,7.199419e-06
../train2/brick_1.wav,780.0348954607698,827.1247191037213,1671.875,0.11083984375,7.3920028e-06
../train2/brick_1.wav,746.9260220074987,808.6241798988839,1585.9375,0.1025390625,8.182155e-06
../train2/brick_1.wav,744.5470262019759,816.1692471690467,1605.46875,0.0830078125,6.5960725e-05
../train2/brick_1.wav,620.2663736712005,671.4302154921178,1296.875,0.08349609375,0.009497538
../train2/brick_1.wav,567.2615767575674,554.7258569210175,1230.46875,0.08837890625,0.031958368
../train2/brick_1.wav,754.0908657800875,633.1984127443477,1550.78125,0.11669921875,0.03985895
../train2/brick_1.wav,972.7829931898343,715.6504047858054,1750.0,0.150390625,0.03987745
../train2/brick_1.wav,1057.4911274590695,773.53688293467,1894.53125,0.16357421875,0.030455451
../train2/brick_1.wav,971.7822883663705,840.3636827505449,1945.3125,0.17919921875,0.008070201
../train2/brick_1.wav,1237.8779194348022,993.4836743462636,2519.53125,0.181640625,0.00018985503
../train2/brick_1.wav,1215.454551695085,1003.7345032141146,2507.8125,0.16796875,0.00016949046
../train2/brick_1.wav,988.75043502833,1017.6974260273793,2378.90625,0.13720703125,0.00042032055
../train2/brick_1.wav,553.5135365183688,843.6648002706844,1496.09375,0.0927734375,0.00038838826
../train2/brick_1.wav,375.71111416627235,624.2330595393869,566.40625,0.07275390625,0.0003806098
../train2/brick_1.wav,523.0032211656245,778.6734013898921,1550.78125,0.07080078125,0.0003249536
../train2/brick_1.wav,935.0024573587506,948.7477742317014,1882.8125,0.078125,6.567147e-05
../train2/brick_1.wav,888.456185002638,895.3779910794508,1843.75,0.0966796875,2.2459268e-05
../train2/brick_1.wav,775.3691747312979,839.5580369352323,1667.96875,0.09814453125,9.128288e-06
../train2/brick_1.wav,783.6944143791331,841.5620624246934,1675.78125,0.09765625,9.392188e-06
../train2/brick_1.wav,832.837696790337,884.1065258565853,1789.0625,0.1103515625,8.353645e-06
../train2/brick_1.wav,888.7921925368634,919.0221755097597,1937.5,0.11376953125,7.634328e-06
../train2/brick_1.wav,847.2992113516163,905.4304920254077,1855.46875,0.08447265625,5.9845243e-06
../train2/brick_1.wav,831.849589473697,892.1899456267198,1808.59375,0.0556640625,3.941603e-06
../train2/labor_en(1).wav,952.7332374781029,893.3267695069591,1605.46875,0.11181640625,0.03390679
../train2/labor_en(1).wav,1283.4712252403774,977.4074552700527,2507.8125,0.15673828125,0.09691372
../train2/labor_en(1).wav,1541.1368812306368,1055.448066065386,2941.40625,0.1982421875,0.13890408
../train2/labor_en(1).wav,1699.8952414088885,1116.3675280288248,2953.125,0.14453125,0.14527792
../train2/labor_en(1).wav,1553.442972863149,1149.4583352084953,2898.4375,0.14990234375,0.12110351
../train2/labor_en(1).wav,1103.7446870511171,912.3547108717803,2210.9375,0.14111328125,0.076459125
../train2/labor_en(1).wav,1121.7045791477433,778.4578714330595,1863.28125,0.14697265625,0.044083808
../train2/labor_en(1).wav,1173.3267741652253,722.4504165366601,1859.375,0.173828125,0.037983116
../train2/labor_en(1).wav,1141.5629010082985,694.3587451810911,1843.75,0.1708984375,0.028780784
../train2/labor_en(1).wav,1026.2683082069004,725.8913853308711,1824.21875,0.16796875,0.010418842
../train2/labor_en(1).wav,1044.4262069258812,823.1236007020884,1902.34375,0.1201171875,0.0008037856
../train2/book_H.wav,1069.7976412978269,997.5819794979858,2281.25,0.07470703125,1.6610304e-05
../train2/book_H.wav,1071.2858388840064,979.0653728484056,2230.46875,0.11572265625,2.2256496e-05
../train2/book_H.wav,1080.611499447258,968.9563236380699,2179.6875,0.1552734375,2.5843008e-05
../train2/book_H.wav,1058.5364828192971,952.9007886343925,2093.75,0.1591796875,2.7749862e-05
../train2/book_H.wav,1226.728810390382,1076.8086595161133,2652.34375,0.17041015625,3.756522e-05
../train2/book_H.wav,1389.0877571064636,1108.9962203353955,2796.875,0.17529296875,5.2709092e-05
../train2/book_H.wav,1303.5136089717444,1065.9833243722226,2660.15625,0.18798828125,5.4530377e-05
../train2/book_H.wav,1230.4292210590447,1010.6979651853414,2468.75,0.18359375,5.3068805e-05
../train2/book_H.wav,1156.3911373766564,952.516134552041,2183.59375,0.17822265625,4.2749318e-05
../train2/book_H.wav,1103.926564963291,963.5070867290043,2164.0625,0.17626953125,2.7691602e-05
../train2/book_H.wav,1003.662052798533,955.4656263965112,2054.6875,0.140625,0.0010211056
../train2/book_H.wav,623.4071504104945,686.8650060303357,988.28125,0.1240234375,0.005702582
../train2/book_H.wav,611.4617707746291,650.9321167186607,906.25,0.11865234375,0.005716733
../train2/book_H.wav,607.0496102375636,638.1566307613224,875.0,0.1015625,0.0057150624
../train2/book_H.wav,785.8860612095168,737.9802354550612,1429.6875,0.14892578125,0.0048398497
../train2/book_H.wav,1082.1441603388698,727.1292893123148,1734.375,0.17138671875,0.003027466
../train2/book_H.wav,654.3336366992855,754.0107417862941,1464.84375,0.1416015625,0.0040708682
../train2/book_H.wav,341.62783783319844,583.8268429879173,582.03125,0.1357421875,0.004092896
../train2/book_H.wav,295.84710944215124,577.3669922964955,351.5625,0.1123046875,0.0039717047
../train2/book_H.wav,833.1373684697785,960.2023273677631,1832.03125,0.10107421875,0.0011035755
../train2/book_H.wav,1083.7836550206553,965.9470640950686,2171.875,0.1298828125,4.7015757e-05
../train2/book_H.wav,1072.6523916381484,949.8239256307621,2160.15625,0.14208984375,2.6383088e-05
../train2/book_H.wav,1092.4092577954862,956.0176354016563,2191.40625,0.1240234375,3.2316333e-05
../train2/book_H.wav,1081.257243622283,967.4670009303878,2175.78125,0.11572265625,3.435139e-05
../train2/book_H.wav,1075.6616274279559,988.846762315076,2214.84375,0.1337890625,3.2676715e-05
../train2/book_H.wav,1053.2861868026068,993.6202371161999,2214.84375,0.10009765625,2.548474e-05
../train2/agreement_1.wav,2008.9210462977367,613.687767470578,2335.9375,0.208984375,0.0006918591
../train2/agreement_1.wav,1948.9981637298347,653.0409621830465,2230.46875,0.33984375,0.0007642209
../train2/agreement_1.wav,1756.4043988903566,771.2792976878313,2117.1875,0.470703125,0.0008082993
../train2/agreement_1.wav,1477.2849144816332,865.7059456323622,2097.65625,0.52294921875,0.0005867904
../train2/agreement_1.wav,1428.914391749362,892.5116985409802,2101.5625,0.52294921875,0.00016738984
../train2/agreement_1.wav,1330.9565506036092,895.0514253586612,2097.65625,0.52294921875,0.00011405726
../train2/agreement_1.wav,1301.8621387743087,952.8025519563774,2105.46875,0.52294921875,8.493151e-05
../train2/agreement_1.wav,1285.9430206982227,946.5989490740204,2097.65625,0.52294921875,6.362227e-05
../train2/agreement_1.wav,1214.7926066351683,913.858278694767,2097.65625,0.51123046875,4.789528e-05
../train2/agreement_1.wav,933.7999562536695,823.8616718434012,2093.75,0.49755859375,3.2061238e-05
../train2/agreement_1.wav,838.0398413916827,780.6557067829863,2089.84375,0.4619140625,1.9385827e-05
../train2/agreement_1.wav,855.5332733270316,788.4961290282674,2074.21875,0.41796875,1.2854753e-05
../train2/agreement_1.wav,864.8437871344636,797.4046441546417,1914.0625,0.36181640625,8.786734e-06
../train2/agreement_1.wav,872.5572220665208,817.3403006217972,1878.90625,0.2978515625,7.2772073e-06
../train2/agreement_1.wav,856.4662532302272,819.7372524265396,1800.78125,0.2451171875,6.2690547e-06
../train2/agreement_1.wav,833.5309598682308,827.0360043658919,1773.4375,0.18310546875,6.326246e-06
../train2/agreement_1.wav,806.4828717368666,812.39048172103,1714.84375,0.15673828125,5.717011e-06
../train2/agreement_1.wav,825.2021657448557,818.8623581006767,1718.75,0.1279296875,5.486195e-06
../train2/agreement_1.wav,834.4148515062066,824.133760089935,1703.125,0.1240234375,5.5777427e-06
../train2/agreement_1.wav,879.2028411524346,765.5557573382595,1488.28125,0.13427734375,0.0031206424
../train2/agreement_1.wav,829.2365176408439,801.9080942557792,1500.0,0.11572265625,0.0033697598
../train2/agreement_1.wav,818.1419158038757,842.5921461725179,1527.34375,0.1220703125,0.003416257
../train2/agreement_1.wav,734.1801643653039,782.7645125124632,1402.34375,0.10791015625,0.009134745
../train2/agreement_1.wav,682.7951249614167,645.3485610950166,1343.75,0.12353515625,0.015104359
../train2/agreement_1.wav,994.1716440348343,872.4666237143673,2109.375,0.1337890625,0.017635714
../train2/agreement_1.wav,1048.3407512638023,957.09385194903,2230.46875,0.12158203125,0.019039877
../train2/agreement_1.wav,800.7481640505034,885.2182504086029,2109.375,0.11474609375,0.014143817
../train2/agreement_1.wav,728.0657808891137,829.0210024585459,1816.40625,0.07177734375,0.00536186
../train2/agreement_1.wav,672.837021734061,785.4134473466601,1742.1875,0.05615234375,0.0026026862
../train2/agreement_1.wav,423.30971443880003,614.832408230939,667.96875,0.06396484375,0.0011526641
../train2/agreement_1.wav,593.9724725234745,751.2728001930958,1421.875,0.072265625,0.0003308827
../train2/agreement_1.wav,752.9806261923225,801.7592842080167,1601.5625,0.0966796875,2.782172e-05
../train2/agreement_1.wav,772.8858401915741,812.6356045318818,1625.0,0.10986328125,7.2658036e-06
../train2/agreement_1.wav,813.0318910510447,817.4547269941049,1656.25,0.11083984375,7.077012e-06
../train2/agreement_1.wav,788.1647279272947,826.4224492205926,1640.625,0.103515625,7.1671957e-06
../train2/agreement_1.wav,782.2661690392013,824.134890562115,1632.8125,0.09619140625,7.869834e-06
../train2/agreement_1.wav,799.7141748484946,844.503736984529,1722.65625,0.10546875,7.482015e-06
../train2/agreement_1.wav,881.6879440331948,896.5582410027937,1933.59375,0.11279296875,7.1726213e-06
../train2/agreement_1.wav,888.0188188178914,869.6755316494514,1875.0,0.1201171875,7.5252033e-06
../train2/agreement_1.wav,779.659525344262,833.9452581599998,1656.25,0.09521484375,5.482765e-06
../train2/agreement_1.wav,765.3669611417613,842.1302591664873,1625.0,0.06005859375,4.044451e-06
../train2/circle_H.wav,972.3827757868509,963.81900949131,2054.6875,0.0908203125,1.2776132e-05
../train2/circle_H.wav,1062.0671818448632,958.8567847799933,2148.4375,0.12548828125,2.2660337e-05
../train2/circle_H.wav,1088.3160227065373,960.436033571577,2187.5,0.15771484375,3.683043e-05
../train2/circle_H.wav,906.8393120329367,949.4887344553418,1941.40625,0.1201171875,0.0002259734
../train2/circle_H.wav,597.3671600629835,851.4893905733518,1480.46875,0.0830078125,0.00093979295
../train2/circle_H.wav,385.6313789590305,721.6942807515783,1003.90625,0.052734375,0.0013952267
../train2/circle_H.wav,322.7042632476248,672.4804564446783,429.6875,0.041015625,0.0014521624
../train2/circle_H.wav,466.7381433388282,813.818859395528,1316.40625,0.064453125,0.0012690108
../train2/circle_H.wav,795.5023313218519,970.3488600377752,1898.4375,0.1025390625,0.0005557041
../train2/circle_H.wav,1059.2082401244616,969.2321303716708,2148.4375,0.1689453125,0.000100548394
../train2/circle_H.wav,1442.7904012266258,976.8221392029518,2468.75,0.2705078125,7.0796865e-05
../train2/circle_H.wav,1772.6784416655316,922.3643314226539,2613.28125,0.36181640625,8.283682e-05
../train2/circle_H.wav,1865.863444300051,919.5938692143891,2738.28125,0.416015625,9.830619e-05
../train2/circle_H.wav,1290.7867419410088,997.3645625351414,2429.6875,0.37646484375,0.0028117958
../train2/circle_H.wav,974.5209202845879,841.376462117045,1882.8125,0.28076171875,0.0048401696
../train2/circle_H.wav,939.0144886756927,832.8450667294277,1789.0625,0.193359375,0.004886323
../train2/circle_H.wav,890.1648174273814,838.9175167127103,1734.375,0.1416015625,0.004925759
../train2/circle_H.wav,850.8913537247232,740.798760346523,1402.34375,0.1484375,0.002405067
../train2/circle_H.wav,799.5416334713956,673.0019706443331,1289.0625,0.14306640625,0.0014939902
../train2/circle_H.wav,578.5517757919248,549.1921605699355,906.25,0.134765625,0.001924394
../train2/circle_H.wav,527.6402199601592,504.331369552854,789.0625,0.11279296875,0.0020016953
../train2/circle_H.wav,550.5275056958092,547.4490908025014,761.71875,0.1005859375,0.0018339034
../train2/circle_H.wav,646.9035030465618,705.8476864775059,1250.0,0.12060546875,0.0006815626
../train2/circle_H.wav,787.7283562349378,854.3359723618244,1609.375,0.134765625,0.00018601595
../train2/circle_H.wav,1092.7614901402233,955.4877382105401,2164.0625,0.15673828125,5.239548e-05
../train2/circle_H.wav,1155.8967093420206,956.8196130805496,2210.9375,0.173828125,2.3714038e-05
../train2/circle_H.wav,1119.1721751787675,975.6197726228171,2230.46875,0.16552734375,2.5462763e-05
../train2/circle_H.wav,1109.9908459367384,960.1793360983602,2187.5,0.1689453125,2.5652223e-05
../train2/circle_H.wav,1110.3257910476605,972.5248317487093,2210.9375,0.14453125,2.0210642e-05
../train2/circle_H.wav,1095.188939493785,971.3524000697475,2218.75,0.1015625,1.3714436e-05
../train2/ordinary_uk_F.wav,467.2543930144352,396.75064844728115,695.3125,0.08154296875,0.012743096
../train2/ordinary_uk_F.wav,469.4118624589734,404.99818729010514,667.96875,0.1064453125,0.032620504
../train2/ordinary_uk_F.wav,534.5150111953344,489.20572204955056,820.3125,0.134765625,0.03794493
../train2/ordinary_uk_F.wav,586.1360157000444,590.1623089584936,988.28125,0.126953125,0.03932866
../train2/ordinary_uk_F.wav,676.8121867782559,792.2116384902174,1218.75,0.12109375,0.028590957
../train2/ordinary_uk_F.wav,626.4078843194027,779.0563406945078,972.65625,0.115234375,0.010072521
../train2/ordinary_uk_F.wav,532.8591622622711,653.1603734485408,894.53125,0.10009765625,0.005664234
../train2/ordinary_uk_F.wav,622.4529922425844,745.9319181060122,1070.3125,0.0673828125,0.00480479
../train2/ordinary_uk_F.wav,837.3500064734703,970.6184237801803,2160.15625,0.06298828125,0.0033901967
../train2/ordinary_uk_F.wav,840.8920856766401,1036.3465931266028,2445.3125,0.08154296875,0.0020318262
../train2/ordinary_uk_F.wav,713.3896041539494,982.7555378190858,2234.375,0.10205078125,0.0011156931
../train2/ordinary_uk_F.wav,788.1674346504685,1052.541904277575,2574.21875,0.10888671875,0.00025452953
../train2/ordinary_uk_F.wav,1077.392022184129,1162.7833740023452,2808.59375,0.1591796875,6.102853e-07
../train2/ordinary_uk_F.wav,960.1089300971234,1135.5855843617885,2492.1875,0.2841796875,8.009767e-09
../train2/ordinary_uk_F.wav,1154.3417720920388,1183.9173522155847,2785.15625,0.2841796875,1.7948377e-09
../train2/ordinary_uk_F.wav,1278.669492392648,1185.526863847974,2855.46875,0.26171875,1.7165032e-10
