filename,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,rmse
../train2/minimal_1.wav,0.45316695324697265,0.44478586721008884,0.3530751708428246,1.0,-0.9993979930877686
../train2/minimal_1.wav,0.39272926395834484,0.47770016541325844,0.36218678815489747,0.5031055900621118,-0.9991630911827087
../train2/minimal_1.wav,0.29678984346333004,0.43129572304006847,0.31662870159453305,0.01863354037267073,-0.9988061189651489
../train2/minimal_1.wav,0.03310101734653781,0.35101477320416885,0.17995444191343957,-0.05590062111801242,-0.9988014101982117
../train2/minimal_1.wav,0.046121173327642984,0.32714183203716884,0.184510250569476,-0.16770186335403725,-0.9987665414810181
../train2/minimal_1.wav,0.2163955799746966,0.3425347376604915,0.24373576309794998,-0.16770186335403725,-0.998795211315155
../train2/minimal_1.wav,0.19025647023819525,0.27726691624147604,0.17539863325740312,-0.30434782608695654,-0.9987810254096985
../train2/minimal_1.wav,0.009107991836392548,0.18440290831557582,0.10250569476082005,-0.2422360248447205,-0.9987379312515259
../train2/minimal_1.wav,-0.06725380204922538,0.1966868897501235,0.12072892938496582,-0.20496894409937894,-0.9986382722854614
../train2/minimal_1.wav,0.2168104944341942,0.37237518182450713,0.2710706150341686,-0.16770186335403725,-0.998642086982727
../train2/minimal_1.wav,0.19720181211012178,0.38624799685711886,0.26195899772209574,-0.10559006211180122,-0.9989562034606934
../train2/minimal_1.wav,-0.3123013245383337,0.15292339840782554,0.04328018223234631,-0.5403726708074534,-0.8964558243751526
../train2/minimal_1.wav,-1.0,-0.4505288155597381,-1.0,-0.40372670807453415,-0.3416047692298889
../train2/minimal_1.wav,-0.1421040029035493,0.5033386676466705,0.30751708428246016,-0.6273291925465838,0.3880796432495117
../train2/minimal_1.wav,0.32475786926165884,0.7654273545891261,0.785876993166287,-0.7515527950310559,0.8462508916854858
../train2/minimal_1.wav,-0.14863312129206496,0.21893148310181942,0.17995444191343957,-0.6024844720496895,1.0
../train2/minimal_1.wav,-0.2313836599708593,0.040085535540220096,0.034168564920273425,-0.7763975155279503,0.569229245185852
../train2/minimal_1.wav,-0.40407592482875787,-0.2676970572178824,-0.42596810933940776,-0.6149068322981366,-0.07090961933135986
../train2/minimal_1.wav,-0.6015466712110336,-0.9831923121626576,-0.6993166287015946,-0.5403726708074534,-0.5145236253738403
../train2/minimal_1.wav,-0.6152728478621099,-1.0,-0.7175398633257404,-0.3913043478260869,-0.7691010236740112
../train2/minimal_1.wav,-0.7581458514199708,-0.7495702990926383,-0.7676537585421412,-0.1925465838509317,-0.8932299613952637
../train2/minimal_1.wav,-0.019418800637801326,0.36266325413568756,-0.002277904328018221,-0.21739130434782605,-0.9826580882072449
../train2/minimal_1.wav,0.629259427126855,0.7728617569637175,0.6036446469248291,0.4285714285714286,-0.9972572922706604
../train2/minimal_1.wav,0.7600661522189662,0.8747919556883024,0.8041002277904328,0.639751552795031,-0.9990615844726562
../train2/minimal_1.wav,1.0,1.0,1.0,0.813664596273292,-0.9991931915283203
../train2/minimal_1.wav,0.8756840462389159,0.8619365712986873,0.8724373576309794,0.8881987577639752,-0.9993056058883667
../train2/minimal_1.wav,0.615443579489416,0.6613577215372555,0.5216400911161732,0.4658385093167703,-0.9992469549179077
../train2/minimal_1.wav,0.5997294952338841,0.6445711371265863,0.4806378132118452,0.1428571428571428,-0.9989140033721924
../train2/minimal_1.wav,0.27221594598720045,0.5906045160408229,0.3530751708428246,-0.36645962732919257,-0.9989676475524902
../train2/minimal_1.wav,0.280675554988723,0.6150281556355801,0.4077448747152619,-1.0,-0.9992388486862183
../train2/circle_en(2).wav,1.0,0.6018224773783589,1.0,0.12018669778296376,-1.0
../train2/circle_en(2).wav,0.935317690383455,0.5129884029887435,0.8610354223433243,0.8903150525087515,-0.9951133131980896
../train2/circle_en(2).wav,-0.11729499994008252,1.0,0.7111716621253406,1.0,-0.13971835374832153
../train2/circle_en(2).wav,-0.6343178202634556,-0.03511349523576146,-0.47683923705722076,0.278879813302217,0.9432692527770996
../train2/circle_en(2).wav,-0.8208473546332513,-0.7476877171991402,-0.7084468664850136,-0.3395565927654609,0.95157790184021
../train2/circle_en(2).wav,-0.8721176860615316,-0.9298375240097437,-0.6975476839237057,-0.9229871645274212,1.0
../train2/circle_en(2).wav,-0.7794118284185655,-0.5917090863220823,-0.6539509536784741,-0.9463243873978997,0.26525866985321045
../train2/circle_en(2).wav,-0.8786402864886984,-0.7106931038554181,-0.7193460490463215,-0.9463243873978997,-0.745505154132843
../train2/circle_en(2).wav,-0.9395810341537928,-0.7315058788035418,-0.9155313351498637,-0.9603267211201867,-0.7394705414772034
../train2/circle_en(2).wav,-1.0,-0.8726868563186805,-1.0,-0.8366394399066511,-0.792586624622345
../train2/circle_en(2).wav,-0.9884664384182272,-1.0,-0.9618528610354223,-0.9089848308051341,-0.9132401943206787
../train2/circle_en(2).wav,-0.8033299531676323,-0.6280854184699891,-0.8365122615803815,-1.0,-0.9855990409851074
../train2/labor_1.wav,-0.7331380067708204,0.10421617818587126,-0.7768240343347639,-0.8722044728434505,-1.0
../train2/labor_1.wav,-0.5164428834187462,0.23346886540999878,-0.5193133047210301,-0.5718849840255591,-0.9998666644096375
../train2/labor_1.wav,-0.5014420730269418,0.20171148643601344,-0.49356223175965663,-0.1437699680511182,-0.9997958540916443
../train2/labor_1.wav,-0.46652362017012405,0.09230061517711707,-0.5536480686695279,-0.3738019169329073,-0.9997443556785583
../train2/labor_1.wav,-0.48519712674292914,0.07627710221649497,-0.6909871244635193,-0.4696485623003195,-0.999763548374176
../train2/labor_1.wav,-0.3062244418044602,0.25160727077890965,-0.4334763948497854,-0.3738019169329073,-0.9997774362564087
../train2/labor_1.wav,0.6020902169901408,1.0,1.0,-0.32907348242811496,-0.9997889399528503
../train2/labor_1.wav,0.49928155681849273,0.8251663136211242,0.7253218884120172,-0.3226837060702875,-0.9998107552528381
../train2/labor_1.wav,0.22287272648909795,0.5255080672537316,0.33047210300429186,-0.2715654952076677,-0.9997930526733398
../train2/labor_1.wav,-0.2766290478401683,0.2743688055861708,-0.4334763948497854,-0.5271565495207668,-0.999715268611908
../train2/labor_1.wav,-0.7623522238018985,0.05581878558287978,-0.8626609442060086,-0.6613418530351438,-0.9996545910835266
../train2/labor_1.wav,-0.6797895720514036,0.0020040145789617103,-0.8712446351931331,-0.6166134185303515,-0.9996343851089478
../train2/labor_1.wav,-0.47138257264924854,0.08646390190781461,-0.6394849785407726,-0.5207667731629393,-0.9996545910835266
../train2/labor_1.wav,-0.3691653492585929,0.17394189651998637,-0.40772532188841204,-0.2715654952076677,-0.9997608065605164
../train2/labor_1.wav,-0.1997233153189295,0.18465277385102175,-0.3390557939914163,-0.06709265175718848,-0.999811053276062
../train2/labor_1.wav,0.18272430346054724,0.3290555873569485,-0.012875536480686733,0.1821086261980831,-0.9996778964996338
../train2/labor_1.wav,-0.5657839440569761,0.034197024623392025,-0.3905579399141631,0.2076677316293929,-0.8798046708106995
../train2/labor_1.wav,-1.0,-1.0,-1.0,0.354632587859425,0.11763548851013184
../train2/labor_1.wav,-0.047252960923031995,-0.32060122293491733,-0.2618025751072961,0.25239616613418536,0.9221305847167969
../train2/labor_1.wav,0.27297965689373727,0.0735365844472815,0.28755364806866957,0.022364217252396124,0.9422986507415771
../train2/labor_1.wav,0.005965796780395216,0.023262772814186983,0.2532188841201717,0.10543130990415328,1.0
../train2/labor_1.wav,-0.10039118482654352,-0.7526727452893474,-0.6223175965665235,0.08626198083067083,0.07620549201965332
../train2/labor_1.wav,0.07520724416991809,-0.9541161568473018,-0.648068669527897,0.354632587859425,-0.7239385843276978
../train2/labor_1.wav,-0.05016168401294341,-0.8633811930356782,-0.5965665236051503,0.8849840255591055,-0.7437198758125305
../train2/labor_1.wav,0.31488179949949036,-0.5009005138979832,-0.4334763948497854,1.0,-0.9212467670440674
../train2/labor_1.wav,1.0,-0.17141890474447996,-0.20171673819742486,0.9424920127795526,-0.9948907494544983
../train2/labor_1.wav,0.5963631996017493,0.10636568236866295,-0.1330472103004292,0.4824281150159744,-0.9991822838783264
../train2/labor_1.wav,-0.11897523102034824,0.1678264403839944,-0.3133047210300429,-0.054313099041533586,-0.9997250437736511
../train2/labor_1.wav,-0.5324191270335575,0.05016550997452107,-0.6223175965665235,-0.36741214057507987,-0.999777615070343
../train2/labor_1.wav,-0.3226161426495556,0.17570573626924668,-0.4763948497854077,-0.4249201277955271,-0.9997573494911194
../train2/labor_1.wav,-0.1603254409458985,0.3626334865856953,-0.18454935622317592,-0.34185303514376997,-0.9997251629829407
../train2/labor_1.wav,0.14939713511211505,0.5142939113537683,0.1330472103004292,-0.5271565495207668,-0.9993700385093689
../train2/labor_1.wav,-0.12971318935332476,0.3896973986261776,-0.2618025751072961,-0.2715654952076677,-0.9993947744369507
../train2/labor_1.wav,-0.3435276271408312,0.42560616785763217,-0.3476394849785408,-0.6741214057507987,-0.9995075464248657
../train2/labor_1.wav,0.09684538460587522,0.7481434666059341,0.1673819742489271,-1.0,-0.9996686577796936
../train2/agreement_en(2).wav,-0.44719489230404075,-0.4855635728719395,-0.1962962962962963,-0.8566221142162819,-0.9528489708900452
../train2/agreement_en(2).wav,-0.51917884574383,-0.4422388873760301,-0.2222222222222222,-0.6938031591737546,-0.9335145950317383
../train2/agreement_en(2).wav,-0.5861948244881345,-0.28933867431257776,-0.2777777777777778,-0.574726609963548,-0.7654123306274414
../train2/agreement_en(2).wav,-0.6555506523922896,-0.47410381126100154,-0.5777777777777777,-0.9319562575941677,0.22094368934631348
../train2/agreement_en(2).wav,-0.6660956247270844,-1.0,-0.7037037037037037,-0.8371810449574727,0.9732975959777832
../train2/agreement_en(2).wav,-0.43960526291203406,-0.6057180356471683,-0.2925925925925926,-0.9246658566221142,1.0
../train2/agreement_en(2).wav,-0.4294657645958049,-0.1288340951907666,0.011111111111111072,-0.9878493317132442,0.8614301681518555
../train2/agreement_en(2).wav,-0.8456534916282621,-0.2873506636614499,-0.31481481481481477,-1.0,-0.10974425077438354
../train2/agreement_en(2).wav,-0.9742989555377488,-0.6796354113421011,-1.0,-0.6476306196840826,-0.8713169097900391
../train2/agreement_en(2).wav,-0.9051698729225643,-0.460621582811095,-0.8518518518518519,0.07411907654921013,-0.917233407497406
../train2/agreement_en(2).wav,-0.5524769289290641,0.45483214453292353,0.6296296296296295,0.6136087484811665,-0.9467432498931885
../train2/agreement_en(2).wav,1.0,0.4638136876994565,1.0,1.0,-0.9991141557693481
../train2/agreement_en(2).wav,0.6361038298789454,0.9736694279185096,0.9925925925925927,0.856622114216282,-0.9998868703842163
../train2/agreement_en(2).wav,-0.13252579883272497,0.9302288311906901,0.8888888888888888,0.3098420413122722,-0.9999814033508301
../train2/agreement_en(2).wav,-0.6133465987672859,0.3685609582784988,0.4444444444444444,0.19805589307411897,-0.9999983906745911
../train2/agreement_en(2).wav,-0.4161350577336609,0.7170919285195774,0.6296296296296295,0.0473876063183476,-1.0
../train2/agreement_en(2).wav,-0.0998846776072696,1.0,0.9370370370370371,0.1130012150668287,-0.9999567866325378
../train2/agreement_en(2).wav,-0.14699892242281842,0.41756325342805534,0.6518518518518519,0.2126366950182259,-0.9998788833618164
../train2/agreement_en(2).wav,-0.3051094540852306,0.12708797206217648,0.2777777777777777,-0.08869987849331717,-0.9996179342269897
../train2/agreement_en(2).wav,-0.6806548309601722,-0.12841110408193257,-0.35185185185185186,-0.42162818955042525,-0.9994096755981445
../train2/agreement_en(2).wav,-1.0,-0.6054124501442409,-0.7703703703703704,-0.8809234507897934,-0.9994707703590393
../train2/brick_en(2).wav,-0.8643165374096122,-0.21832547881750874,-0.7421203438395416,-0.8448275862068966,0.06734287738800049
../train2/brick_en(2).wav,-1.0,-1.0,-1.0,-0.28735632183908044,0.9312877655029297
../train2/brick_en(2).wav,-0.7304945023168761,-0.4287048906801455,-0.3868194842406877,-0.06896551724137934,1.0
../train2/brick_en(2).wav,-0.5915180593693207,0.08449005425363487,-0.2320916905444126,-1.0,0.9908915758132935
../train2/brick_en(2).wav,-0.8396625555150218,0.16632754974875197,-0.22063037249283668,-0.4252873563218391,-0.06787258386611938
../train2/brick_en(2).wav,0.5926329761416593,1.0,0.7363896848137537,0.6264367816091954,-0.9292867183685303
../train2/brick_en(2).wav,0.8486754083083772,0.7695284783502991,0.8051575931232091,1.0,-0.9979395270347595
../train2/brick_en(2).wav,1.0,0.8024833440528818,1.0,0.7413793103448276,-1.0
../train2/swing_H.wav,-0.21112996495074976,0.3955028905493523,-0.05386416861826693,-0.9257294429708223,-0.9963647723197937
../train2/swing_H.wav,-0.4899472600450677,0.06826954158479404,-0.41920374707259955,-0.8726790450928382,-0.7832169532775879
../train2/swing_H.wav,-0.9100281782594475,-0.7744108940721485,-0.9156908665105387,-0.7082228116710876,-0.6314376592636108
../train2/swing_H.wav,-0.9748673961900355,-0.9523315182477202,-1.0,-1.0,-0.5215948820114136
../train2/swing_H.wav,-1.0,-0.9506628435686976,-0.9672131147540983,-0.8885941644562334,-0.4926850199699402
../train2/swing_H.wav,-0.8107977175215284,-0.4788730034889861,-0.7377049180327868,-0.649867374005305,-0.6827945709228516
../train2/swing_H.wav,-0.5682402243863968,-0.06097493361293149,-0.24590163934426235,-0.04509283819628651,-0.8248878717422485
../train2/swing_H.wav,0.46221467050934817,0.9712265648534286,0.45667447306791575,0.8885941644562334,-0.9362727403640747
../train2/swing_H.wav,1.0,1.0,1.0,1.0,-0.8301774263381958
../train2/swing_H.wav,0.04731579932329022,0.6852836866538801,0.20843091334894615,0.9310344827586208,-0.3205973505973816
../train2/swing_H.wav,-0.5333507454611263,-1.0,-0.7798594847775175,0.6392572944297081,0.49991416931152344
../train2/swing_H.wav,-0.05658496030138671,-0.2565528955140015,-0.03512880562060894,-0.07161803713527848,0.8852218389511108
../train2/swing_H.wav,0.15648613091274854,0.3692514435208918,0.28337236533957855,-0.389920424403183,1.0
../train2/swing_H.wav,-0.29707799331903606,0.3401911152434083,0.1615925058548009,-0.4748010610079576,0.5159252882003784
../train2/swing_H.wav,-0.8749618709022093,-0.9875241644132859,-0.9718969555035128,-0.6976127320954908,-0.3079206347465515
../train2/swing_H.wav,-0.5356630927357134,-0.2542262866392364,-0.5035128805620609,-0.4748010610079576,-0.6951912641525269
../train2/swing_H.wav,-0.012800311307898049,0.3474471072145775,0.06323185011709609,-0.10875331564986734,-0.954060971736908
../train2/swing_H.wav,0.10170238276296684,0.3194582002069206,0.16627634660421542,0.018567639257294433,-0.9959580302238464
../train2/swing_H.wav,-0.016146784722265717,0.366851206606861,0.08196721311475419,0.12466843501326252,-0.9980399012565613
../train2/swing_H.wav,-0.09781083294622239,0.46844605465244804,0.09601873536299776,-0.2572944297082228,-0.9736958742141724
../train2/swing_H.wav,-0.25304429492051783,0.4030512292422106,-0.030444964871194413,-0.5649867374005305,-0.9537096619606018
../train2/swing_H.wav,-0.4592422399605587,0.15849759159386934,-0.40046838407494145,-0.480106100795756,-0.9485862255096436
../train2/swing_H.wav,-0.3172105782826685,0.2537494735087884,-0.24121779859484782,-0.5862068965517242,-0.9475961327552795
../train2/swing_H.wav,-0.051119314764084156,0.3167591609252285,0.05386416861826704,-0.5013262599469497,-0.9668318033218384
../train2/swing_H.wav,-0.01976768540609808,0.3922677836670614,0.1428571428571428,-0.156498673740053,-0.9866976737976074
../train2/swing_H.wav,-0.06136912300770336,0.3113234266600491,0.06323185011709609,-0.506631299734748,-1.0
../train2/book_en(2).wav,-1.0,-0.7481537853662269,-1.0,-1.0,0.42889654636383057
../train2/book_en(2).wav,-0.6784763706337797,-0.33361856250319766,-0.816793893129771,-0.4460431654676259,0.9984334707260132
../train2/book_en(2).wav,-0.7258430162092413,-0.6237532810150503,-0.8396946564885497,0.17266187050359716,1.0
../train2/book_en(2).wav,-0.8729071805946708,-1.0,-0.8702290076335878,-0.3165467625899281,0.9701508283615112
../train2/book_en(2).wav,-0.2745367371469589,-0.8533083915359618,-0.5954198473282443,0.4388489208633093,-0.42927366495132446
../train2/book_en(2).wav,0.7933697741157693,0.4133698135647512,0.6946564885496183,1.0,-0.9984333515167236
../train2/book_en(2).wav,1.0,1.0,1.0,0.38129496402877705,-1.0
../train2/labor_us.wav,-0.22023279705218957,-0.03709698623211155,-0.32405063291139236,-0.504823151125402,-0.024794399738311768
../train2/labor_us.wav,0.22044718633175187,0.29919594198101973,0.24556962025316453,-0.01607717041800638,0.6147226095199585
../train2/labor_us.wav,0.6568467777201472,0.5280053427612146,0.6101265822784809,0.3311897106109325,1.0
../train2/labor_us.wav,1.0,0.6604488572244409,0.7341772151898733,0.39549839228295824,0.9743157625198364
../train2/labor_us.wav,0.6828903682028824,0.5782955658205264,0.6379746835443039,0.54983922829582,0.34133315086364746
../train2/labor_us.wav,0.09940059641967247,-0.13858184630127646,-0.07594936708860756,0.48553054662379425,-0.2765026092529297
../train2/labor_us.wav,0.08135463466809023,-0.21793401977098847,-0.07848101265822782,0.594855305466238,-0.6600913405418396
../train2/labor_us.wav,0.08897737193530308,-0.12438996529813784,-0.04303797468354431,1.0,-0.7172180414199829
../train2/labor_us.wav,0.1805459245933012,0.07359504016405571,0.040506329113924044,0.9742765273311897,-0.9766021370887756
../train2/labor_us.wav,0.22083590994985292,0.16966938791391173,0.055696202531645644,0.652733118971061,-0.9982834458351135
../train2/labor_us.wav,0.4847955965761175,0.5834390101258309,0.4177215189873418,0.202572347266881,-0.9999719858169556
../train2/labor_us.wav,0.8885682779876543,0.9237313473929618,0.9746835443037976,-0.4340836012861736,-0.9999998807907104
../train2/labor_us.wav,0.8203891543939725,1.0,1.0,-0.8906752411575563,-1.0
../train2/labor_us.wav,-1.0,-1.0,-1.0,-1.0,-1.0
../train2/brick_H.wav,-0.214994177983862,0.7231309925289005,0.5283842794759825,-1.0,-1.0
../train2/brick_H.wav,-0.1693521027833188,0.858228919991449,0.6943231441048034,-0.6804407713498623,-0.9948411583900452
../train2/brick_H.wav,-0.2613309544555892,0.7699971099664449,0.5021834061135371,-0.43250688705234164,-0.9884118437767029
../train2/brick_H.wav,-0.4591297117910401,0.5633192335733366,0.3100436681222707,-0.38292011019283745,-0.988655149936676
../train2/brick_H.wav,-0.40622063539178255,0.6837184943130463,0.45851528384279483,-0.4380165289256198,-0.9089102745056152
../train2/brick_H.wav,-1.0,-0.9153701526647847,-1.0,-0.6253443526170799,-0.46207481622695923
../train2/brick_H.wav,-0.7905283138824171,-1.0,-0.23144104803493448,-0.47107438016528924,0.834160327911377
../train2/brick_H.wav,-0.27742099714920776,-0.25183225285953825,0.537117903930131,-0.5206611570247934,1.0
../train2/brick_H.wav,-0.07213396520585791,-0.001919476624944183,0.6943231441048034,-0.33884297520661155,0.9185507297515869
../train2/brick_H.wav,0.03477224011018243,0.3155590895588598,0.8864628820960698,0.7410468319559229,0.5121798515319824
../train2/brick_H.wav,1.0,-0.20629094626671352,1.0,0.9669421487603307,-0.7846152782440186
../train2/brick_H.wav,0.9899395544187002,-0.13198446778805994,0.982532751091703,0.9173553719008265,-0.9492864608764648
../train2/brick_H.wav,0.34030254552314676,0.7503523711168498,0.7641921397379912,1.0,-0.9495151042938232
../train2/brick_H.wav,-0.20791536610814443,1.0,0.8515283842794761,0.18457300275482091,-0.9925429821014404
../train2/brick_H.wav,-0.07343727140029732,0.8996757796454029,0.982532751091703,-0.1955922865013774,-0.9951602816581726
../train2/brick_H.wav,-0.19912937515861184,0.7486625327440979,0.7030567685589519,-0.14049586776859502,-0.9956086874008179
../train2/brick_H.wav,-0.2853322465660748,0.8107895111581684,0.5982532751091703,-0.42148760330578516,-0.9887745976448059
../train2/brick_H.wav,-0.4505680561598876,0.7587547440945979,0.4672489082969433,-0.487603305785124,-0.9889628887176514
../train2/brick_H.wav,-0.30779742503778407,0.8124775179620061,0.7816593886462881,-0.3112947658402204,-0.9900150299072266
../train2/brick_H.wav,-0.07481998633214348,0.7442468392550967,0.9213973799126638,-0.29476584022038566,-0.9918913245201111
../train2/brick_H.wav,-0.10323548226934276,0.8605322292265136,0.9563318777292575,-0.33884297520661155,-0.9600225687026978
../train2/brick_H.wav,-0.7379742336525785,0.511523575862513,0.15283842794759828,-0.5096418732782368,-0.9520273804664612
../train2/brick_H.wav,-0.94016968611507,0.12340252063094326,-0.33624454148471616,-0.47107438016528924,-0.9204517006874084
../train2/brick_H.wav,-0.9763893472153478,-0.062260718238468904,-0.5895196506550218,-0.8347107438016529,-0.9224502444267273
../train2/international_uK_F.wav,0.31245206967845873,0.33985464985063096,0.7682926829268293,-0.8569343065693431,-0.5197850465774536
../train2/international_uK_F.wav,0.24433611718668224,0.20354147545334134,0.6524390243902438,-0.6875912408759124,0.14975929260253906
../train2/international_uK_F.wav,0.18151598589727103,-0.10074560373093788,0.46036585365853666,-0.4481751824817518,0.4170224666595459
../train2/international_uK_F.wav,0.20411963394610222,-0.6284942968164149,0.2835365853658536,-0.03649635036496346,1.0
../train2/international_uK_F.wav,0.5356475163682148,-0.8726544127156715,0.2652439024390243,0.24671532846715327,0.5715148448944092
../train2/international_uK_F.wav,0.7263501316966554,-0.9156048721070615,0.35365853658536595,0.9678832116788321,-0.0904684066772461
../train2/international_uK_F.wav,1.0,-0.015064406070355751,0.8902439024390243,1.0,-0.2547107934951782
../train2/international_uK_F.wav,0.46560026999358906,1.0,1.0,0.7518248175182483,-0.8003010153770447
../train2/international_uK_F.wav,-0.23097126543837787,-0.5485375590608643,-0.18292682926829273,0.4423357664233576,-0.8284456133842468
../train2/international_uK_F.wav,-0.19141718701122068,-0.937000625403879,-0.24085365853658536,-0.2671532846715329,-0.8358424305915833
../train2/international_uK_F.wav,-0.24976631070476263,-0.9490482747773366,-0.31707317073170727,-0.45401459854014603,-0.9388468265533447
../train2/international_uK_F.wav,-0.3473720718614849,-0.36761439521650796,-0.3109756097560976,-0.6467153284671533,-0.9765733480453491
../train2/international_uK_F.wav,-0.6145485013575248,-0.682918919906935,-0.44512195121951215,-0.7693430656934307,-0.999821126461029
../train2/international_uK_F.wav,-0.9709315540148739,-1.0,-0.8597560975609756,-0.9211678832116789,-0.9999837875366211
../train2/international_uK_F.wav,-1.0,-0.9213423578211141,-1.0,-1.0,-1.0
../train2/international_H.wav,-0.4869580622048578,0.001995096290366316,-0.12227074235807855,-0.8563829787234043,-0.9983940720558167
../train2/international_H.wav,-0.4304355987870985,0.07136992228809835,0.008733624454148492,-0.6462765957446808,-0.9934200644493103
../train2/international_H.wav,-0.37645237295193834,0.1687393380459945,0.13973799126637565,-0.44680851063829785,-0.9899308085441589
../train2/international_H.wav,-0.44596976386119225,0.03153755602958053,-0.05676855895196509,-0.5026595744680851,-0.9365885853767395
../train2/international_H.wav,-0.739197337608109,0.020103827814462738,-0.05676855895196509,-0.6462765957446808,-0.20051556825637817
../train2/international_H.wav,-0.7451473148838406,0.1803793457969043,0.20087336244541487,-0.6382978723404256,-0.14527475833892822
../train2/international_H.wav,-0.7509422089608457,0.12774928008588482,0.1572052401746724,-0.6622340425531915,0.2455044984817505
../train2/international_H.wav,-0.7472939785119117,-0.06938827825053484,-0.12227074235807855,-0.7792553191489362,0.6155785322189331
../train2/international_H.wav,-0.9500048175612312,-0.5936126439482343,-0.5240174672489083,-0.8324468085106382,0.17872822284698486
../train2/international_H.wav,-1.0,-0.8774869703034868,-0.8995633187772926,-0.8829787234042553,0.5581972599029541
../train2/international_H.wav,-0.5201741088877765,-0.7119978883377209,-0.4104803493449781,-0.675531914893617,0.8757048845291138
../train2/international_H.wav,-0.2632446040696098,-0.9664382422561454,-0.36244541484716153,-0.46542553191489366,0.9164116382598877
../train2/international_H.wav,-0.11016207287759328,-0.4106878116805772,0.03493449781659397,0.4122340425531914,1.0
../train2/international_H.wav,0.5610035461869876,0.48868691394700514,0.8515283842794761,1.0,0.7537803649902344
../train2/international_H.wav,1.0,0.04380531530985676,1.0,0.6914893617021276,0.40676867961883545
../train2/international_H.wav,0.1659867305826559,1.0,0.6637554585152838,0.47340425531914887,0.21108102798461914
../train2/international_H.wav,-0.7755887471435905,0.011562807399317254,0.0,-0.36170212765957444,0.044705748558044434
../train2/international_H.wav,-0.8921185933369888,-0.81371125971819,-0.685589519650655,-1.0,-0.04334115982055664
../train2/international_H.wav,-0.853553467051429,-0.9995019645989945,-0.8253275109170306,-0.9308510638297872,-0.34469330310821533
../train2/international_H.wav,-0.8859852021698352,-1.0,-1.0,-0.8377659574468085,-0.5999128818511963
../train2/international_H.wav,-0.8867933469816844,-0.8465978537204324,-0.9475982532751092,-0.6303191489361701,-0.8180069923400879
../train2/international_H.wav,-0.7215036331707728,-0.3196567779208962,-0.5458515283842795,-0.5106382978723405,-0.9209651947021484
../train2/international_H.wav,-0.40868262112284703,0.11052301135215803,0.13100436681222716,-0.38031914893617025,-0.9814870357513428
../train2/international_H.wav,-0.3654680021013412,0.11227248127821254,0.10480349344978168,-0.3164893617021277,-0.9951801896095276
../train2/international_H.wav,-0.415032462881305,0.10747631792296675,0.04366812227074246,-0.42553191489361697,-0.9922595024108887
../train2/international_H.wav,-0.4728846689765338,0.08452227200363849,-0.048034934497816595,-0.4042553191489362,-0.9914677143096924
../train2/international_H.wav,-0.44227234063819765,-0.022999605773558085,-0.06986899563318782,-0.5,-0.9901014566421509
../train2/international_H.wav,-0.42228568479119766,-0.011553329999946516,-0.03056768558951961,-0.5,-0.9910107851028442
../train2/international_H.wav,-0.4304041630080423,-0.03838480907869091,-0.03493449781659386,-0.5319148936170213,-0.9957285523414612
../train2/international_H.wav,-0.4959794056583027,-0.036521192717100415,-0.09606986899563319,-0.7925531914893618,-1.0
../train2/circle_uk_F.wav,0.8878057535961275,1.0,1.0,-0.2650771388499299,-0.9999464750289917
../train2/circle_uk_F.wav,1.0,0.4287909646040282,0.9534883720930232,0.5119214586255258,-0.9995163083076477
../train2/circle_uk_F.wav,0.5614135564619931,0.4819495612391367,0.6889534883720929,1.0,-0.7311199903488159
../train2/circle_uk_F.wav,-0.6242307755490006,-0.2466651971155579,-0.40697674418604646,0.8541374474053296,0.47202014923095703
../train2/circle_uk_F.wav,-0.540010733066689,-0.28236561036599317,-0.4098837209302325,0.1136044880785414,0.994896650314331
../train2/circle_uk_F.wav,-0.40182321070267046,-0.06866060611876657,-0.2093023255813954,-0.4838709677419355,1.0
../train2/circle_uk_F.wav,-0.44695119782704273,-0.019464588921611292,-0.16860465116279066,-0.5287517531556802,0.753427267074585
../train2/circle_uk_F.wav,-0.3029856687903363,-0.5554185840137067,-0.4593023255813954,-0.5259467040673211,-0.37787044048309326
../train2/circle_uk_F.wav,-0.5054314757801517,-0.7591205685928263,-0.6482558139534884,-0.6016830294530154,-0.8371853828430176
../train2/circle_uk_F.wav,-0.8299882892536035,-0.8742075099591713,-0.8052325581395349,-0.6774193548387097,-0.833793044090271
../train2/circle_uk_F.wav,-1.0,-1.0,-1.0,-0.7503506311360448,-0.8550959229469299
../train2/circle_uk_F.wav,-0.8001744093404519,-0.6460753662536027,-0.7354651162790697,-0.6774193548387097,-0.9268413186073303
../train2/circle_uk_F.wav,-0.366471433788206,-0.2338942815389553,-0.3691860465116279,-0.4642356241234221,-0.9904618859291077
../train2/circle_uk_F.wav,0.24173505145024032,0.417288929761765,0.5726744186046511,-0.43899018232819076,-0.9993798732757568
../train2/circle_uk_F.wav,0.6353717386845181,0.678230447632717,0.6976744186046511,-0.6914446002805049,-0.9998994469642639
../train2/circle_uk_F.wav,-0.17978187554163538,0.6369074427662729,0.4709302325581395,-1.0,-1.0
../train2/book_us_M.wav,-0.9747372396681996,-0.6437584700616517,-0.6708860759493671,-1.0,0.939670205116272
../train2/book_us_M.wav,-1.0,-0.9272616121138874,-0.8544303797468354,-0.6031746031746033,0.998487114906311
